date,team.top,team.bottom,inning,top_bottom,batter_number,before_score.top,before_score.bottom,after_score.top,after_score.bottom,point,before_out,before_1b,before_2b,before_3b,after_out,after_1b,after_2b,after_3b,batter.id,batter.handed,batter.name,pitcher.id,pitcher.handed,pitcher.name,direction,result
2023-04-04,ソフトバンク,オリックス,7,2,1,4,0,4,0,0,0,0,0,0,1,0,0,0,1500135,右,杉本 裕太郎,1300080,右,石川 柊太,右,邪飛
2023-04-04,ソフトバンク,オリックス,7,2,2,4,0,4,0,0,1,0,0,0,2,0,0,0,1400196,左,宗 佑磨,1300080,右,石川 柊太,,空三振
2023-04-04,ソフトバンク,オリックス,7,2,3,4,0,4,0,0,2,0,0,0,3,0,0,0,1160424,左,ゴンザレス,1300080,右,石川 柊太,,見三振
2023-04-04,ソフトバンク,オリックス,8,1,1,4,0,4,0,0,0,0,0,0,1,0,0,0,1000175,左,牧原 大成,1700118,右,東 晃平,投,ゴロ
2023-04-04,ソフトバンク,オリックス,8,1,2,4,0,4,0,0,1,0,0,0,1,1,0,0,1700135,左,周東 佑京,1700118,右,東 晃平,投,安
2023-04-04,ソフトバンク,オリックス,8,1,3,4,0,4,0,0,1,1,0,0,1,1,1,0,1000128,左,柳田 悠岐,1700118,右,東 晃平,,死球
2023-04-04,ソフトバンク,オリックス,8,1,4,4,0,5,0,1,1,1,1,0,1,1,1,0,1400127,左,栗原 陵矢,1700118,右,東 晃平,中,安
2023-04-04,ソフトバンク,オリックス,8,1,5,5,0,5,0,0,1,1,1,0,2,1,1,0,1160568,左,ガルビス,1700118,右,東 晃平,中,飛
2023-04-04,ソフトバンク,オリックス,8,1,6,5,0,6,0,1,2,1,1,0,2,1,1,0,800081,左,中村 晃,1700118,右,東 晃平,左,安
2023-04-04,ソフトバンク,オリックス,8,1,7,6,0,6,0,0,2,1,1,0,3,0,0,0,1000035,右,今宮 健太,1700118,右,東 晃平,遊,ゴロ
2023-04-04,ソフトバンク,オリックス,8,2,1,6,0,6,0,0,0,0,0,0,1,0,0,0,2107897,左,茶野 篤政,1700133,左,田浦 文丸,左,飛
2023-04-04,ソフトバンク,オリックス,8,2,2,6,0,6,0,0,1,0,0,0,2,0,0,0,1751068,左,野口 智哉,1700133,左,田浦 文丸,二,ゴロ
2023-04-04,ソフトバンク,オリックス,8,2,3,6,0,6,0,0,2,0,0,0,3,0,0,0,1700111,左,福田 周平,1700133,左,田浦 文丸,左,飛
2023-04-04,ソフトバンク,オリックス,9,1,1,6,0,6,0,0,0,0,0,0,1,0,0,0,1300079,左,上林 誠知,1500127,右,近藤 大亮,,空三振
2023-04-04,ソフトバンク,オリックス,9,1,2,6,0,6,0,0,1,0,0,0,2,0,0,0,1000176,右,甲斐 拓也,1500127,右,近藤 大亮,一,邪飛
2023-04-04,ソフトバンク,オリックス,9,1,3,6,0,6,0,0,2,0,0,0,2,1,0,0,1000175,左,牧原 大成,1500127,右,近藤 大亮,中,安
2023-04-04,ソフトバンク,オリックス,9,1,4,6,0,6,0,0,2,1,0,0,3,0,0,0,1700135,左,周東 佑京,1500127,右,近藤 大亮,,空三振
2023-04-04,ソフトバンク,オリックス,9,2,1,6,0,6,0,0,0,0,0,0,1,0,0,0,1400201,左,西野 真弘,1300087,右,古川 侑利,一,ゴロ
2023-04-04,ソフトバンク,オリックス,9,2,2,6,0,6,0,0,1,0,0,0,2,0,0,0,1800104,右,中川 圭太,1300087,右,古川 侑利,三,飛
2023-04-04,ソフトバンク,オリックス,9,2,3,6,0,6,1,1,2,0,0,0,2,0,0,0,1300100,左,森 友哉,1300087,右,古川 侑利,右,本
2023-04-04,ソフトバンク,オリックス,9,2,4,6,1,6,1,0,2,0,0,0,3,0,0,0,1500135,右,杉本 裕太郎,1300087,右,古川 侑利,二,飛
2023-04-04,日本ハム,ロッテ,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2000080,左,五十幡 亮汰,900081,右,西野 勇士,左,飛
2023-04-04,日本ハム,ロッテ,1,1,2,0,0,0,0,0,1,0,0,0,1,0,1,0,2106284,左,矢澤 宏太,900081,右,西野 勇士,中,安
2023-04-04,日本ハム,ロッテ,1,1,3,0,0,0,0,0,1,0,1,0,1,1,1,0,1100095,右,松本 剛,900081,右,西野 勇士,,四球
2023-04-04,日本ハム,ロッテ,1,1,4,0,0,3,0,3,1,1,1,0,1,0,0,0,1800091,右,野村 佑希,900081,右,西野 勇士,左,本
2023-04-04,日本ハム,ロッテ,1,1,5,3,0,3,0,0,1,0,0,0,2,0,0,0,1700025,左,清宮 幸太郎,900081,右,西野 勇士,,見三振
2023-04-04,日本ハム,ロッテ,1,1,6,3,0,3,0,0,2,0,0,0,3,0,0,0,1800008,右,マルティネス,900081,右,西野 勇士,,空三振
2023-04-04,日本ハム,ロッテ,1,2,1,3,0,3,0,0,0,0,0,0,1,0,0,0,1000014,右,荻野 貴司,1961850,右,ポンセ,右,飛
2023-04-04,日本ハム,ロッテ,1,2,2,3,0,3,0,0,1,0,0,0,2,0,0,0,700087,左,角中 勝也,1961850,右,ポンセ,,空三振
2023-04-04,日本ハム,ロッテ,1,2,3,3,0,3,0,0,2,0,0,0,3,0,0,0,1400188,右,中村 奨吾,1961850,右,ポンセ,,空三振
2023-04-04,日本ハム,ロッテ,2,1,1,3,0,3,0,0,0,0,0,0,1,0,0,0,1600134,左,石井 一成,900081,右,西野 勇士,,見三振
2023-04-04,日本ハム,ロッテ,2,1,2,3,0,3,0,0,1,0,0,0,2,0,0,0,1200100,右,伏見 寅威,900081,右,西野 勇士,二,ゴロ
2023-04-04,日本ハム,ロッテ,2,1,3,3,0,3,0,0,2,0,0,0,3,0,0,0,1251037,左,上川畑 大悟,900081,右,西野 勇士,一,ゴロ
2023-04-04,日本ハム,ロッテ,2,2,1,3,0,3,0,0,0,0,0,0,0,0,1,0,1800053,右,山口 航輝,1961850,右,ポンセ,右,２
2023-04-04,日本ハム,ロッテ,2,2,2,3,0,3,2,2,0,0,1,0,0,0,0,0,1460080,左,ポランコ,1961850,右,ポンセ,右,本
2023-04-04,日本ハム,ロッテ,2,2,3,3,2,3,2,0,0,0,0,0,1,0,0,0,1700092,左,安田 尚憲,1961850,右,ポンセ,遊,飛
2023-04-04,日本ハム,ロッテ,2,2,4,3,2,3,2,0,1,0,0,0,1,1,0,0,1700093,左,藤岡 裕大,1961850,右,ポンセ,右,安
2023-04-04,日本ハム,ロッテ,2,2,5,3,2,3,2,0,1,1,0,0,2,1,0,0,1900081,左,佐藤 都志也,1961850,右,ポンセ,左,飛
2023-04-04,日本ハム,ロッテ,2,2,6,3,2,3,2,0,2,1,0,0,3,0,0,0,1800050,左,藤原 恭大,1961850,右,ポンセ,遊,飛
2023-04-04,日本ハム,ロッテ,3,1,1,3,2,3,2,0,0,0,0,0,1,0,0,0,2000080,左,五十幡 亮汰,900081,右,西野 勇士,,空三振
2023-04-04,日本ハム,ロッテ,3,1,2,3,2,3,2,0,1,0,0,0,2,0,0,0,2106284,左,矢澤 宏太,900081,右,西野 勇士,二,直
2023-04-04,日本ハム,ロッテ,3,1,3,3,2,3,2,0,2,0,0,0,3,0,0,0,1100095,右,松本 剛,900081,右,西野 勇士,三,ゴロ
2023-04-04,日本ハム,ロッテ,3,2,1,3,2,3,2,0,0,0,0,0,0,1,0,0,1000014,右,荻野 貴司,1961850,右,ポンセ,左,安
2023-04-04,日本ハム,ロッテ,3,2,2,3,2,3,2,0,0,1,0,0,0,1,1,0,700087,左,角中 勝也,1961850,右,ポンセ,中,安
2023-04-04,日本ハム,ロッテ,3,2,3,3,2,3,2,0,0,1,1,0,0,1,1,1,1400188,右,中村 奨吾,1961850,右,ポンセ,一,犠野
2023-04-04,日本ハム,ロッテ,3,2,4,3,2,3,3,1,0,1,1,1,1,1,0,1,1800053,右,山口 航輝,1961850,右,ポンセ,中,犠飛
2023-04-04,日本ハム,ロッテ,3,2,5,3,3,3,3,0,1,1,0,1,2,0,1,1,1460080,左,ポランコ,1961850,右,ポンセ,投,ゴロ
2023-04-04,日本ハム,ロッテ,3,2,6,3,3,3,3,0,2,0,1,1,3,0,0,0,1700092,左,安田 尚憲,1961850,右,ポンセ,遊,飛
2023-04-04,日本ハム,ロッテ,4,1,1,3,3,3,3,0,0,0,0,0,0,0,1,0,1800091,右,野村 佑希,900081,右,西野 勇士,中,２
2023-04-04,日本ハム,ロッテ,4,1,2,3,3,4,3,1,0,0,1,0,0,1,0,0,1700025,左,清宮 幸太郎,900081,右,西野 勇士,中,安
2023-04-04,日本ハム,ロッテ,4,1,3,4,3,4,3,0,0,1,0,0,2,0,0,0,1800008,右,マルティネス,900081,右,西野 勇士,遊,併打
2023-04-04,日本ハム,ロッテ,4,1,4,4,3,4,3,0,2,0,0,0,3,0,0,0,1600134,左,石井 一成,900081,右,西野 勇士,,空三振
2023-04-04,日本ハム,ロッテ,4,2,1,4,3,4,3,0,0,0,0,0,0,1,0,0,1700093,左,藤岡 裕大,1961850,右,ポンセ,中,安
2023-04-04,日本ハム,ロッテ,4,2,2,4,3,4,3,0,0,1,0,0,1,0,1,0,1900081,左,佐藤 都志也,1961850,右,ポンセ,三,犠打
2023-04-04,日本ハム,ロッテ,4,2,3,4,3,4,4,1,1,0,1,0,1,1,0,0,1800050,左,藤原 恭大,1961850,右,ポンセ,中,安
2023-04-04,日本ハム,ロッテ,4,2,4,4,4,4,5,1,1,1,0,0,1,0,1,0,1000014,右,荻野 貴司,1961850,右,ポンセ,左,２
2023-04-04,日本ハム,ロッテ,4,2,5,4,5,4,5,0,1,0,1,0,1,1,1,0,700087,左,角中 勝也,1961850,右,ポンセ,,四球
2023-04-04,日本ハム,ロッテ,4,2,6,4,5,4,5,0,1,1,1,0,2,1,1,0,1400188,右,中村 奨吾,1900073,右,鈴木 健矢,,見三振
2023-04-04,日本ハム,ロッテ,4,2,7,4,5,4,5,0,2,1,1,0,3,0,0,0,1800053,右,山口 航輝,1900073,右,鈴木 健矢,右,邪飛
2023-04-04,日本ハム,ロッテ,5,1,1,4,5,4,5,0,0,0,0,0,1,0,0,0,1200100,右,伏見 寅威,900081,右,西野 勇士,,空三振
2023-04-04,日本ハム,ロッテ,5,1,2,4,5,4,5,0,1,0,0,0,2,0,0,0,1251037,左,上川畑 大悟,900081,右,西野 勇士,右,飛
2023-04-04,日本ハム,ロッテ,5,1,3,4,5,4,5,0,2,0,0,0,2,0,0,0,2000080,左,五十幡 亮汰,900081,右,西野 勇士,左,安
2023-04-04,日本ハム,ロッテ,5,2,1,4,5,4,5,0,0,0,0,0,1,0,0,0,1460080,左,ポランコ,1900073,右,鈴木 健矢,,空三振
2023-04-04,日本ハム,ロッテ,5,2,2,4,5,4,5,0,1,0,0,0,2,0,0,0,1700092,左,安田 尚憲,1900073,右,鈴木 健矢,遊,ゴロ
2023-04-04,日本ハム,ロッテ,5,2,3,4,5,4,5,0,2,0,0,0,2,1,0,0,1700093,左,藤岡 裕大,1900073,右,鈴木 健矢,遊,安
2023-04-04,日本ハム,ロッテ,5,2,4,4,5,4,5,0,2,1,0,0,3,0,0,0,1900081,左,佐藤 都志也,1900073,右,鈴木 健矢,二,飛
2023-04-04,日本ハム,ロッテ,6,1,1,4,5,4,5,0,0,0,0,0,1,0,0,0,2106284,左,矢澤 宏太,1400140,右,小野 郁,右,飛
2023-04-04,日本ハム,ロッテ,6,1,2,4,5,4,5,0,1,0,0,0,2,0,0,0,1100095,右,松本 剛,1400140,右,小野 郁,二,ゴロ
2023-04-04,日本ハム,ロッテ,6,1,3,4,5,4,5,0,2,0,0,0,3,0,0,0,1800091,右,野村 佑希,1400140,右,小野 郁,右,飛
2023-04-04,日本ハム,ロッテ,6,2,1,4,5,4,5,0,0,0,0,0,0,1,0,0,1800050,左,藤原 恭大,1900073,右,鈴木 健矢,右,安
2023-04-04,日本ハム,ロッテ,6,2,2,4,5,4,5,0,0,1,0,0,1,0,0,0,1000014,右,荻野 貴司,1900073,右,鈴木 健矢,投,犠打
2023-04-04,日本ハム,ロッテ,6,2,3,4,6,4,6,0,1,0,0,0,2,0,0,0,700087,左,角中 勝也,1900073,右,鈴木 健矢,左,飛
2023-04-04,日本ハム,ロッテ,6,2,4,4,6,4,6,0,2,0,0,0,3,0,0,0,1400188,右,中村 奨吾,1900073,右,鈴木 健矢,遊,ゴロ
2023-04-04,日本ハム,ロッテ,7,1,1,4,6,4,6,0,0,0,0,0,1,0,0,0,1700025,左,清宮 幸太郎,1660014,右,ペルドモ,,空三振
2023-04-04,日本ハム,ロッテ,7,1,2,4,6,4,6,0,1,0,0,0,2,0,0,0,1800008,右,マルティネス,1660014,右,ペルドモ,二,飛
2023-04-04,日本ハム,ロッテ,7,1,3,4,6,4,6,0,2,0,0,0,3,0,0,0,1600134,左,石井 一成,1660014,右,ペルドモ,中,飛
2023-04-04,日本ハム,ロッテ,7,2,1,4,6,4,6,0,0,0,0,0,1,0,0,0,1800053,右,山口 航輝,1700140,右,ロドリゲス,二,ゴロ
2023-04-04,日本ハム,ロッテ,7,2,2,4,6,4,6,0,1,0,0,0,2,0,0,0,1300044,右,岡 大海,1700140,右,ロドリゲス,三,ゴロ
2023-04-04,日本ハム,ロッテ,7,2,3,4,6,4,6,0,2,0,0,0,3,0,0,0,1700092,左,安田 尚憲,1700140,右,ロドリゲス,左,飛
2023-04-04,日本ハム,ロッテ,8,1,1,4,6,4,6,0,0,0,0,0,1,0,0,0,1900084,左,福田 光輝,1000083,右,澤村 拓一,左,飛
2023-04-04,日本ハム,ロッテ,8,1,2,4,6,4,6,0,1,0,0,0,1,1,0,0,1251037,左,上川畑 大悟,1000083,右,澤村 拓一,左,安
2023-04-04,日本ハム,ロッテ,8,1,3,4,6,4,6,0,1,1,0,0,2,1,0,0,2000080,左,五十幡 亮汰,1000083,右,澤村 拓一,中,飛
2023-04-04,日本ハム,ロッテ,8,1,4,4,6,4,6,0,2,1,0,0,3,0,0,0,1800093,右,万波 中正,1000083,右,澤村 拓一,一,ゴロ
2023-04-04,日本ハム,ロッテ,8,2,1,4,6,4,6,0,0,0,0,0,0,1,0,0,1700093,左,藤岡 裕大,800052,左,宮西 尚生,右,安
2023-04-04,日本ハム,ロッテ,8,2,2,4,6,4,6,0,0,1,0,0,1,0,1,0,1900081,左,佐藤 都志也,800052,左,宮西 尚生,投,犠打
2023-04-04,日本ハム,ロッテ,8,2,3,4,6,4,6,0,1,0,1,0,2,0,1,0,1800050,左,藤原 恭大,800052,左,宮西 尚生,,空三振
2023-04-04,日本ハム,ロッテ,8,2,4,4,6,4,6,0,2,0,1,0,2,1,1,0,1000014,右,荻野 貴司,800052,左,宮西 尚生,,故意四
2023-04-04,日本ハム,ロッテ,8,2,5,4,6,4,6,0,2,1,1,0,3,0,0,0,700087,左,角中 勝也,800052,左,宮西 尚生,,見三振
2023-04-04,日本ハム,ロッテ,9,1,1,4,6,4,6,0,0,0,0,0,1,0,0,0,1100095,右,松本 剛,1100104,右,益田 直也,二,ゴロ
2023-04-04,日本ハム,ロッテ,9,1,2,4,6,4,6,0,1,0,0,0,2,0,0,0,1800091,右,野村 佑希,1100104,右,益田 直也,,空三振
2023-04-04,日本ハム,ロッテ,9,1,3,4,6,4,6,0,2,0,0,0,3,0,0,0,1700025,左,清宮 幸太郎,1100104,右,益田 直也,中,飛
