date,team.top,team.bottom,inning,top_bottom,batter_number,before_score.top,before_score.bottom,after_score.top,after_score.bottom,point,before_out,before_1b,before_2b,before_3b,after_out,after_1b,after_2b,after_3b,batter.id,batter.handed,batter.name,pitcher.id,pitcher.handed,pitcher.name,direction,result
2023-04-02,オリックス,西武,7,2,2,1,1,1,1,0,0,0,1,0,1,0,1,0,1750472,右,古賀 悠斗,1600155,右,山﨑 颯一郎,捕,ゴロ
2023-04-02,オリックス,西武,7,2,3,1,1,1,1,0,1,0,1,0,2,0,1,0,2105684,右,児玉 亮涼,1600155,右,山﨑 颯一郎,,空三振
2023-04-02,オリックス,西武,7,2,4,1,1,1,1,0,2,0,1,0,3,0,0,0,1961286,左,ペイトン,1600155,右,山﨑 颯一郎,,空三振
2023-04-02,オリックス,西武,8,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1400201,左,西野 真弘,2000078,右,水上 由伸,,四球
2023-04-02,オリックス,西武,8,1,2,1,1,1,1,0,0,1,0,0,1,0,1,0,1800104,右,中川 圭太,2000078,右,水上 由伸,投,犠打
2023-04-02,オリックス,西武,8,1,3,1,1,1,1,0,1,0,1,0,2,0,0,1,1500135,右,杉本 裕太郎,2000078,右,水上 由伸,右,飛
2023-04-02,オリックス,西武,8,1,4,1,1,1,1,0,2,0,0,1,3,0,0,0,1300100,左,森 友哉,2103714,左,佐藤 隼輔,中,飛
2023-04-02,オリックス,西武,8,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,2108196,右,マキノン,1961077,右,ワゲスパック,,四球
2023-04-02,オリックス,西武,8,2,2,1,1,1,1,0,0,1,0,0,1,0,1,0,1400184,右,外崎 修汰,1961077,右,ワゲスパック,一,犠打
2023-04-02,オリックス,西武,8,2,3,1,1,1,1,0,1,0,1,0,1,1,0,1,1300101,右,山川 穂高,1961077,右,ワゲスパック,左,安
2023-04-02,オリックス,西武,8,2,4,1,1,1,1,0,1,1,0,1,2,1,0,1,12102,左,栗山 巧,1961077,右,ワゲスパック,,空三振
2023-04-02,オリックス,西武,8,2,5,1,1,1,3,2,2,1,0,1,2,0,0,0,1600130,左,鈴木 将平,1961077,右,ワゲスパック,右,３
2023-04-02,オリックス,西武,8,2,6,1,4,1,4,0,2,0,0,0,3,0,0,0,1500102,右,愛斗,1961077,右,ワゲスパック,,見三振
2023-04-02,オリックス,西武,9,1,1,1,4,1,4,0,0,0,0,0,0,1,0,0,1400196,左,宗 佑磨,2106286,右,青山 美夏人,左,安
2023-04-02,オリックス,西武,9,1,2,1,4,1,4,0,0,1,0,0,1,1,0,0,1160424,左,ゴンザレス,2106286,右,青山 美夏人,中,飛
2023-04-02,オリックス,西武,9,1,3,1,4,1,4,0,1,1,0,0,1,1,1,0,1700111,左,福田 周平,2106286,右,青山 美夏人,,四球
2023-04-02,オリックス,西武,9,1,4,1,4,1,4,0,1,1,1,0,2,1,1,0,2107897,左,茶野 篤政,2106286,右,青山 美夏人,左,飛
2023-04-02,オリックス,西武,9,1,5,1,4,1,4,0,2,1,1,0,3,0,0,0,1751068,左,野口 智哉,2106286,右,青山 美夏人,遊,飛
2023-04-02,ロッテ,ソフトバンク,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1300044,右,岡 大海,1200106,右,東浜 巨,,見三振
2023-04-02,ロッテ,ソフトバンク,1,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,2106798,右,友杉 篤輝,1200106,右,東浜 巨,,見三振
2023-04-02,ロッテ,ソフトバンク,1,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1000014,右,荻野 貴司,1200106,右,東浜 巨,二,直
2023-04-02,ロッテ,ソフトバンク,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1700135,左,周東 佑京,1000155,右,美馬 学,,空三振
2023-04-02,ロッテ,ソフトバンク,1,2,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1100097,左,近藤 健介,1000155,右,美馬 学,右,安
2023-04-02,ロッテ,ソフトバンク,1,2,3,0,0,0,0,0,1,1,0,0,2,0,1,0,1000128,左,柳田 悠岐,1000155,右,美馬 学,左,飛
2023-04-02,ロッテ,ソフトバンク,1,2,4,0,0,0,0,0,2,0,1,0,3,0,0,0,1400127,左,栗原 陵矢,1000155,右,美馬 学,,空三振
2023-04-02,ロッテ,ソフトバンク,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1400188,右,中村 奨吾,1200106,右,東浜 巨,投,ゴロ
2023-04-02,ロッテ,ソフトバンク,2,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,700087,左,角中 勝也,1200106,右,東浜 巨,投,ゴロ
2023-04-02,ロッテ,ソフトバンク,2,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1800053,右,山口 航輝,1200106,右,東浜 巨,左,飛
2023-04-02,ロッテ,ソフトバンク,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1000175,左,牧原 大成,1000155,右,美馬 学,中,２
2023-04-02,ロッテ,ソフトバンク,2,2,2,0,0,0,0,0,0,0,1,0,0,1,1,0,800081,左,中村 晃,1000155,右,美馬 学,,四球
2023-04-02,ロッテ,ソフトバンク,2,2,3,0,0,0,0,0,0,1,1,0,1,0,1,1,1000035,右,今宮 健太,1000155,右,美馬 学,一,犠打
2023-04-02,ロッテ,ソフトバンク,2,2,4,0,0,0,0,0,1,0,1,1,1,1,1,1,2103735,右,正木 智也,1000155,右,美馬 学,,死球
2023-04-02,ロッテ,ソフトバンク,2,2,5,0,0,0,2,2,1,1,1,1,1,0,1,1,1000176,右,甲斐 拓也,1000155,右,美馬 学,左,２
2023-04-02,ロッテ,ソフトバンク,2,2,6,0,2,0,2,0,1,0,1,1,2,0,1,1,1700135,左,周東 佑京,1000155,右,美馬 学,中,飛
2023-04-02,ロッテ,ソフトバンク,2,2,7,0,2,0,4,2,2,0,1,1,2,0,1,0,1100097,左,近藤 健介,1000155,右,美馬 学,中,２
2023-04-02,ロッテ,ソフトバンク,2,2,8,0,4,0,4,0,2,0,1,0,3,0,0,0,1000128,左,柳田 悠岐,1000155,右,美馬 学,,空三振
2023-04-02,ロッテ,ソフトバンク,3,1,1,0,4,0,4,0,0,0,0,0,0,1,0,0,1700092,左,安田 尚憲,1200106,右,東浜 巨,二,安
2023-04-02,ロッテ,ソフトバンク,3,1,2,0,4,0,4,0,0,1,0,0,2,0,0,0,2100346,右,松川 虎生,1200106,右,東浜 巨,遊,併打
2023-04-02,ロッテ,ソフトバンク,3,1,3,0,4,0,4,0,2,0,0,0,2,1,0,0,1800050,左,藤原 恭大,1200106,右,東浜 巨,中,安
2023-04-02,ロッテ,ソフトバンク,3,1,4,0,4,0,4,0,2,1,0,0,3,0,0,0,1300044,右,岡 大海,1200106,右,東浜 巨,,見三振
2023-04-02,ロッテ,ソフトバンク,3,2,1,0,4,0,4,0,0,0,0,0,1,0,0,0,1400127,左,栗原 陵矢,1000155,右,美馬 学,一,ゴロ
2023-04-02,ロッテ,ソフトバンク,3,2,2,0,4,0,4,0,1,0,0,0,2,0,0,0,1000175,左,牧原 大成,1000155,右,美馬 学,右,飛
2023-04-02,ロッテ,ソフトバンク,3,2,3,0,4,0,4,0,2,0,0,0,2,1,0,0,800081,左,中村 晃,1000155,右,美馬 学,中,安
2023-04-02,ロッテ,ソフトバンク,3,2,4,0,4,0,4,0,2,1,0,0,3,0,0,0,1000035,右,今宮 健太,1000155,右,美馬 学,二,ゴロ
2023-04-02,ロッテ,ソフトバンク,4,1,1,0,4,0,4,0,0,0,0,0,1,0,0,0,2106798,右,友杉 篤輝,1200106,右,東浜 巨,三,ゴロ
2023-04-02,ロッテ,ソフトバンク,4,1,2,0,4,0,4,0,1,0,0,0,2,0,0,0,1000014,右,荻野 貴司,1200106,右,東浜 巨,三,ゴロ
2023-04-02,ロッテ,ソフトバンク,4,1,3,0,4,0,4,0,2,0,0,0,3,0,0,0,1400188,右,中村 奨吾,1200106,右,東浜 巨,中,飛
2023-04-02,ロッテ,ソフトバンク,4,2,1,0,4,0,4,0,0,0,0,0,1,0,0,0,2103735,右,正木 智也,1000155,右,美馬 学,左,飛
2023-04-02,ロッテ,ソフトバンク,4,2,2,0,4,0,4,0,1,0,0,0,1,0,1,0,1000176,右,甲斐 拓也,1000155,右,美馬 学,左,２
2023-04-02,ロッテ,ソフトバンク,4,2,3,0,4,0,4,0,1,0,1,0,2,0,0,1,1700135,左,周東 佑京,1000155,右,美馬 学,一,ゴロ
2023-04-02,ロッテ,ソフトバンク,4,2,4,0,4,0,4,0,2,0,0,1,3,0,0,0,1100097,左,近藤 健介,1000155,右,美馬 学,左,飛
2023-04-02,ロッテ,ソフトバンク,5,1,1,0,4,0,4,0,0,0,0,0,1,0,0,0,700087,左,角中 勝也,1200106,右,東浜 巨,,空三振
2023-04-02,ロッテ,ソフトバンク,5,1,2,0,4,0,4,0,1,0,0,0,1,1,0,0,1800053,右,山口 航輝,1200106,右,東浜 巨,中,安
2023-04-02,ロッテ,ソフトバンク,5,1,3,0,4,0,4,0,1,1,0,0,2,1,0,0,1700092,左,安田 尚憲,1200106,右,東浜 巨,中,飛
2023-04-02,ロッテ,ソフトバンク,5,1,4,0,4,0,4,0,2,1,0,0,2,1,1,0,2100346,右,松川 虎生,1200106,右,東浜 巨,遊,安
2023-04-02,ロッテ,ソフトバンク,5,1,5,0,4,0,4,0,2,1,1,0,3,0,0,0,1800050,左,藤原 恭大,1200106,右,東浜 巨,,空三振
2023-04-02,ロッテ,ソフトバンク,5,2,1,0,4,0,4,0,0,0,0,0,1,0,0,0,1000128,左,柳田 悠岐,1800037,左,坂本 光士郎,一,ゴロ
2023-04-02,ロッテ,ソフトバンク,5,2,2,0,4,0,4,0,1,0,0,0,2,0,0,0,1400127,左,栗原 陵矢,1800037,左,坂本 光士郎,三,ゴロ
2023-04-02,ロッテ,ソフトバンク,5,2,3,0,4,0,4,0,2,0,0,0,3,0,0,0,1000175,左,牧原 大成,1800037,左,坂本 光士郎,,見三振
2023-04-02,ロッテ,ソフトバンク,6,1,1,0,4,0,4,0,0,0,0,0,1,0,0,0,1300044,右,岡 大海,1200106,右,東浜 巨,投,ゴロ
2023-04-02,ロッテ,ソフトバンク,6,1,2,0,4,0,4,0,1,0,0,0,1,1,0,0,2106798,右,友杉 篤輝,1200106,右,東浜 巨,遊,安
2023-04-02,ロッテ,ソフトバンク,6,1,3,0,4,0,4,0,1,1,0,0,1,1,1,0,1000014,右,荻野 貴司,1200106,右,東浜 巨,右,安
2023-04-02,ロッテ,ソフトバンク,6,1,4,0,4,0,4,0,1,1,1,0,1,1,1,1,1400188,右,中村 奨吾,1200106,右,東浜 巨,三,野選
2023-04-02,ロッテ,ソフトバンク,6,1,5,0,4,2,4,2,1,1,1,1,1,1,1,0,700087,左,角中 勝也,1200106,右,東浜 巨,左,安
2023-04-02,ロッテ,ソフトバンク,6,1,6,2,4,3,4,1,1,1,1,0,1,0,1,1,1800053,右,山口 航輝,1200106,右,東浜 巨,中,２
2023-04-02,ロッテ,ソフトバンク,6,1,7,3,4,3,4,0,1,0,1,1,2,0,1,1,1300054,右,井上 晴哉,1100119,左,嘉弥真 新也,二,ゴロ
2023-04-02,ロッテ,ソフトバンク,6,1,8,3,4,3,4,0,2,0,1,1,3,0,0,0,1500141,右,茶谷 健太,1300063,右,又吉 克樹,右,飛
2023-04-02,ロッテ,ソフトバンク,6,2,1,3,4,3,4,0,0,0,0,0,0,1,0,0,800081,左,中村 晃,2000088,右,中森 俊介,中,安
2023-04-02,ロッテ,ソフトバンク,6,2,2,3,4,3,4,0,0,1,0,0,1,0,1,0,1000035,右,今宮 健太,2000088,右,中森 俊介,捕,犠打
2023-04-02,ロッテ,ソフトバンク,6,2,3,3,4,3,4,0,1,0,1,0,2,0,0,1,1300079,左,上林 誠知,2000088,右,中森 俊介,二,ゴロ
2023-04-02,ロッテ,ソフトバンク,6,2,4,3,4,3,4,0,2,0,0,1,3,0,0,0,1000176,右,甲斐 拓也,2000088,右,中森 俊介,三,ゴロ
2023-04-02,ロッテ,ソフトバンク,7,1,1,3,4,3,4,0,0,0,0,0,1,0,0,0,1800050,左,藤原 恭大,1400126,右,松本 裕樹,,空三振
2023-04-02,ロッテ,ソフトバンク,7,1,2,3,4,3,4,0,1,0,0,0,2,0,0,0,1300044,右,岡 大海,1400126,右,松本 裕樹,,空三振
2023-04-02,ロッテ,ソフトバンク,7,1,3,3,4,3,4,0,2,0,0,0,3,0,0,0,2106798,右,友杉 篤輝,1400126,右,松本 裕樹,,見三振
2023-04-02,ロッテ,ソフトバンク,7,2,1,3,4,3,4,0,0,0,0,0,0,0,1,0,1700135,左,周東 佑京,1400140,右,小野 郁,中,安
2023-04-02,ロッテ,ソフトバンク,7,2,2,3,4,3,4,0,0,0,1,0,1,0,0,1,1100097,左,近藤 健介,1400140,右,小野 郁,遊,ゴロ
2023-04-02,ロッテ,ソフトバンク,7,2,3,3,4,3,4,0,1,0,0,1,1,0,1,0,1000128,左,柳田 悠岐,1400140,右,小野 郁,,四球
2023-04-02,ロッテ,ソフトバンク,7,2,4,3,5,3,5,0,1,0,1,0,2,0,1,0,1400127,左,栗原 陵矢,1400140,右,小野 郁,,空三振
2023-04-02,ロッテ,ソフトバンク,7,2,5,3,5,3,5,0,2,0,1,0,3,0,0,0,1000175,左,牧原 大成,1400140,右,小野 郁,二,ゴロ
2023-04-02,ロッテ,ソフトバンク,8,1,1,3,5,3,5,0,0,0,0,0,1,0,0,0,1000014,右,荻野 貴司,1900102,右,津森 宥紀,,空三振
2023-04-02,ロッテ,ソフトバンク,8,1,2,3,5,3,5,0,1,0,0,0,2,0,0,0,1400188,右,中村 奨吾,1900102,右,津森 宥紀,投,飛
2023-04-02,ロッテ,ソフトバンク,8,1,3,3,5,3,5,0,2,0,0,0,2,1,0,0,700087,左,角中 勝也,1900102,右,津森 宥紀,左,安
2023-04-02,ロッテ,ソフトバンク,8,1,4,3,5,3,5,0,2,1,0,0,3,0,0,0,1800053,右,山口 航輝,1900102,右,津森 宥紀,,見三振
2023-04-02,ロッテ,ソフトバンク,8,2,1,3,5,3,5,0,0,0,0,0,0,1,0,0,800081,左,中村 晃,1700026,右,西村 天裕,,四球
2023-04-02,ロッテ,ソフトバンク,8,2,2,3,5,3,5,0,0,1,0,0,1,0,1,0,1000035,右,今宮 健太,1700026,右,西村 天裕,投,犠打
2023-04-02,ロッテ,ソフトバンク,8,2,3,3,5,3,5,0,1,0,1,0,2,0,1,0,1300079,左,上林 誠知,1700026,右,西村 天裕,,空三振
2023-04-02,ロッテ,ソフトバンク,8,2,4,3,5,3,5,0,2,0,1,0,3,0,0,0,1000176,右,甲斐 拓也,1700026,右,西村 天裕,中,飛
2023-04-02,ロッテ,ソフトバンク,9,1,1,3,5,3,5,0,0,0,0,0,1,0,0,0,1900081,左,佐藤 都志也,1560184,右,オスナ,二,飛
2023-04-02,ロッテ,ソフトバンク,9,1,2,3,5,3,5,0,1,0,0,0,2,0,0,0,1500141,右,茶谷 健太,1560184,右,オスナ,三,ゴロ
2023-04-02,ロッテ,ソフトバンク,9,1,3,3,5,3,5,0,2,0,0,0,2,1,0,0,1800050,左,藤原 恭大,1560184,右,オスナ,左,安
2023-04-02,ロッテ,ソフトバンク,9,1,4,3,5,3,5,0,2,1,0,0,3,0,0,0,1460080,左,ポランコ,1560184,右,オスナ,,空三振
