date,team.top,team.bottom,inning,top_bottom,batter_number,before_score.top,before_score.bottom,after_score.top,after_score.bottom,point,before_out,before_1b,before_2b,before_3b,after_out,after_1b,after_2b,after_3b,batter.id,batter.handed,batter.name,pitcher.id,pitcher.handed,pitcher.name,direction,result
2023-04-01,オリックス,西武,3,2,4,6,0,6,0,0,2,1,0,0,3,0,0,0,1400184,右,外崎 修汰,1400195,左,山﨑 福也,三,ゴロ
2023-04-01,オリックス,西武,4,1,1,6,0,6,0,0,0,0,0,0,1,0,0,0,2107897,左,茶野 篤政,1500104,右,本田 圭佑,二,ゴロ
2023-04-01,オリックス,西武,4,1,2,6,0,6,0,0,1,0,0,0,1,1,0,0,1751068,左,野口 智哉,1500104,右,本田 圭佑,,四球
2023-04-01,オリックス,西武,4,1,3,6,0,6,0,0,1,1,0,0,2,1,0,0,1700111,左,福田 周平,1500104,右,本田 圭佑,三,直
2023-04-01,オリックス,西武,4,1,4,6,0,6,0,0,2,1,0,0,2,0,1,1,1800104,右,中川 圭太,1500104,右,本田 圭佑,左,２
2023-04-01,オリックス,西武,4,1,5,6,0,6,0,0,2,0,1,1,3,0,0,0,1500135,右,杉本 裕太郎,1500104,右,本田 圭佑,一,ゴロ
2023-04-01,オリックス,西武,4,2,1,6,0,6,0,0,0,0,0,0,0,1,0,0,1300101,右,山川 穂高,1400195,左,山﨑 福也,左,安
2023-04-01,オリックス,西武,4,2,2,6,0,6,0,0,0,1,0,0,0,1,1,0,12101,右,中村 剛也,1400195,左,山﨑 福也,左,安
2023-04-01,オリックス,西武,4,2,3,6,0,6,0,0,0,1,1,0,0,1,1,1,1500102,右,愛斗,1400195,左,山﨑 福也,右,安
2023-04-01,オリックス,西武,4,2,4,6,0,6,1,1,0,1,1,1,0,1,1,1,1900065,右,柘植 世那,1400195,左,山﨑 福也,左,安
2023-04-01,オリックス,西武,4,2,5,6,1,6,1,0,0,1,1,1,1,1,1,1,2000069,左,山村 崇嘉,1400195,左,山﨑 福也,中,飛
2023-04-01,オリックス,西武,4,2,6,6,1,6,2,1,1,1,1,1,1,1,1,1,1200083,右,金子 侑司,1400195,左,山﨑 福也,左,安
2023-04-01,オリックス,西武,4,2,7,6,2,6,2,0,1,1,1,1,3,0,0,0,1961286,左,ペイトン,1400195,左,山﨑 福也,一,併打
2023-04-01,オリックス,西武,5,1,1,6,2,6,2,0,0,0,0,0,0,1,0,0,1300100,左,森 友哉,1500104,右,本田 圭佑,中,安
2023-04-01,オリックス,西武,5,1,2,6,2,6,2,0,0,1,0,0,1,1,0,0,1400196,左,宗 佑磨,1500104,右,本田 圭佑,,空三振
2023-04-01,オリックス,西武,5,1,3,6,2,6,2,0,1,1,0,0,3,0,0,0,1160424,左,ゴンザレス,1500104,右,本田 圭佑,一,直
2023-04-01,オリックス,西武,5,2,1,6,2,6,2,0,0,0,0,0,1,0,0,0,2108196,右,マキノン,1000010,右,比嘉 幹貴,二,ゴロ
2023-04-01,オリックス,西武,5,2,2,6,2,6,2,0,1,0,0,0,2,0,0,0,1400184,右,外崎 修汰,1000010,右,比嘉 幹貴,遊,ゴロ
2023-04-01,オリックス,西武,5,2,3,6,2,6,2,0,2,0,0,0,3,0,0,0,1300101,右,山川 穂高,1000010,右,比嘉 幹貴,遊,飛
2023-04-01,オリックス,西武,6,1,1,6,2,6,2,0,0,0,0,0,0,1,0,0,1300109,右,若月 健矢,1600131,右,平井 克典,中,安
2023-04-01,オリックス,西武,6,1,2,6,2,6,2,0,0,1,0,0,1,0,0,0,2107897,左,茶野 篤政,1600131,右,平井 克典,遊,ゴロ
2023-04-01,オリックス,西武,6,1,3,6,2,6,2,0,2,0,0,0,3,0,0,0,1751068,左,野口 智哉,1600131,右,平井 克典,一,ゴロ
2023-04-01,オリックス,西武,6,2,1,6,2,6,2,0,0,0,0,0,1,0,0,0,12101,右,中村 剛也,1700112,右,本田 仁海,中,飛
2023-04-01,オリックス,西武,6,2,2,6,2,6,2,0,1,0,0,0,1,0,1,0,1500102,右,愛斗,1700112,右,本田 仁海,中,２
2023-04-01,オリックス,西武,6,2,3,6,2,6,2,0,1,0,1,0,2,0,1,0,1900065,右,柘植 世那,1700112,右,本田 仁海,,空三振
2023-04-01,オリックス,西武,6,2,4,6,2,6,2,0,2,0,1,0,3,0,0,0,2000069,左,山村 崇嘉,1700112,右,本田 仁海,左,飛
2023-04-01,オリックス,西武,7,1,1,6,2,6,2,0,0,0,0,0,1,0,0,0,1700111,左,福田 周平,2103714,左,佐藤 隼輔,,空三振
2023-04-01,オリックス,西武,7,1,2,6,2,6,2,0,1,0,0,0,2,0,0,0,1800104,右,中川 圭太,2103714,左,佐藤 隼輔,遊,飛
2023-04-01,オリックス,西武,7,1,3,6,2,6,2,0,2,0,0,0,3,0,0,0,1500135,右,杉本 裕太郎,2103714,左,佐藤 隼輔,,空三振
2023-04-01,オリックス,西武,7,2,1,6,2,6,2,0,0,0,0,0,1,0,0,0,1200083,左,金子 侑司,1600155,右,山﨑 颯一郎,,空三振
2023-04-01,オリックス,西武,7,2,2,6,2,6,2,0,1,0,0,0,1,1,0,0,1961286,左,ペイトン,1600155,右,山﨑 颯一郎,中,安
2023-04-01,オリックス,西武,7,2,3,6,2,6,2,0,1,1,0,0,2,1,0,0,2108196,右,マキノン,1600155,右,山﨑 颯一郎,,空三振
2023-04-01,オリックス,西武,7,2,4,6,2,6,2,0,2,1,0,0,2,1,1,0,1400184,右,外崎 修汰,1600155,右,山﨑 颯一郎,中,安
2023-04-01,オリックス,西武,7,2,5,6,2,6,2,0,2,1,1,0,3,0,0,0,1300101,右,山川 穂高,1600155,右,山﨑 颯一郎,中,飛
2023-04-01,オリックス,西武,8,1,1,6,2,6,2,0,0,0,0,0,0,1,0,0,1300100,左,森 友哉,2000071,右,大曲 錬,,四球
2023-04-01,オリックス,西武,8,1,2,6,2,6,2,0,0,1,0,0,1,0,1,0,1400196,左,宗 佑磨,2000071,右,大曲 錬,投,犠打
2023-04-01,オリックス,西武,8,1,3,6,2,6,2,0,1,0,1,0,1,1,0,1,1160424,左,ゴンザレス,2000071,右,大曲 錬,中,安
2023-04-01,オリックス,西武,8,1,4,6,2,6,2,0,1,1,0,1,3,0,0,0,1300109,右,若月 健矢,2000071,右,大曲 錬,二,併打
2023-04-01,オリックス,西武,8,2,1,6,2,6,2,0,0,0,0,0,0,0,1,0,12101,右,中村 剛也,2000101,右,阿部 翔太,左,２
2023-04-01,オリックス,西武,8,2,2,6,2,6,2,0,0,0,1,0,1,0,1,0,1500102,右,愛斗,2000101,右,阿部 翔太,三,ゴロ
2023-04-01,オリックス,西武,8,2,3,6,2,6,2,0,1,0,1,0,2,0,1,0,1500112,左,平沼 翔太,2000101,右,阿部 翔太,捕,邪飛
2023-04-01,オリックス,西武,8,2,4,6,2,6,2,0,2,0,1,0,3,0,0,0,12102,左,栗山 巧,2000101,右,阿部 翔太,左,飛
2023-04-01,オリックス,西武,9,1,1,6,2,6,2,0,0,0,0,0,0,1,0,0,1400202,左,小田 裕也,1200082,右,増田 達至,左,安
2023-04-01,オリックス,西武,9,1,2,6,2,6,2,0,0,1,0,0,1,0,1,0,1751068,左,野口 智哉,1200082,右,増田 達至,一,犠打
2023-04-01,オリックス,西武,9,1,3,6,2,6,2,0,1,0,1,0,2,0,1,0,1700111,左,福田 周平,1200082,右,増田 達至,左,飛
2023-04-01,オリックス,西武,9,1,4,6,2,7,2,1,2,0,1,0,2,1,0,0,1800104,右,中川 圭太,1200082,右,増田 達至,中,安
2023-04-01,オリックス,西武,9,1,5,7,2,8,2,1,2,1,0,0,2,0,1,0,1500135,右,杉本 裕太郎,1200082,右,増田 達至,左,２
2023-04-01,オリックス,西武,9,1,6,8,2,9,2,1,2,0,1,0,2,0,1,0,1500128,右,大城 滉二,1200082,右,増田 達至,左,２
2023-04-01,オリックス,西武,9,1,7,9,2,9,2,0,2,0,1,0,2,1,0,1,1400196,左,宗 佑磨,1200082,右,増田 達至,右,安
2023-04-01,オリックス,西武,9,1,8,9,2,9,2,0,2,1,0,1,3,0,0,0,2000098,左,来田 涼斗,1200082,右,増田 達至,三,邪飛
2023-04-01,オリックス,西武,9,2,1,9,2,9,2,0,0,0,0,0,0,1,0,0,1200083,左,金子 侑司,1800105,右,漆原 大晟,,四球
2023-04-01,オリックス,西武,9,2,2,9,2,9,2,0,0,1,0,0,1,1,0,0,1961286,左,ペイトン,1800105,右,漆原 大晟,一,ゴロ
2023-04-01,オリックス,西武,9,2,3,9,2,9,2,0,1,1,0,0,2,1,0,0,2108196,右,マキノン,1800105,右,漆原 大晟,二,飛
2023-04-01,オリックス,西武,9,2,4,9,2,9,2,0,2,1,0,0,3,0,0,0,1400184,右,外崎 修汰,1800105,右,漆原 大晟,中,飛
2023-04-01,ロッテ,ソフトバンク,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1000014,右,荻野 貴司,1400176,右,藤井 皓哉,遊,ゴロ
2023-04-01,ロッテ,ソフトバンク,1,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1400188,右,中村 奨吾,1400176,右,藤井 皓哉,遊,ゴロ
2023-04-01,ロッテ,ソフトバンク,1,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1800053,右,山口 航輝,1400176,右,藤井 皓哉,,空三振
2023-04-01,ロッテ,ソフトバンク,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1700135,左,周東 佑京,1600146,右,種市 篤暉,,空三振
2023-04-01,ロッテ,ソフトバンク,1,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1100097,左,近藤 健介,1600146,右,種市 篤暉,,見三振
2023-04-01,ロッテ,ソフトバンク,1,2,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1000128,左,柳田 悠岐,1600146,右,種市 篤暉,,空三振
2023-04-01,ロッテ,ソフトバンク,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1460080,左,ポランコ,1400176,右,藤井 皓哉,,空三振
2023-04-01,ロッテ,ソフトバンク,2,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1700092,左,安田 尚憲,1400176,右,藤井 皓哉,一,ゴロ
2023-04-01,ロッテ,ソフトバンク,2,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1300054,右,井上 晴哉,1400176,右,藤井 皓哉,遊,ゴロ
2023-04-01,ロッテ,ソフトバンク,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1400127,左,栗原 陵矢,1600146,右,種市 篤暉,,空三振
2023-04-01,ロッテ,ソフトバンク,2,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1000175,左,牧原 大成,1600146,右,種市 篤暉,,空三振
2023-04-01,ロッテ,ソフトバンク,2,2,3,0,0,0,0,0,2,0,0,0,2,0,1,0,800081,左,中村 晃,1600146,右,種市 篤暉,右,２
2023-04-01,ロッテ,ソフトバンク,2,2,4,0,0,0,0,0,2,0,1,0,2,1,1,0,2103735,右,正木 智也,1600146,右,種市 篤暉,,四球
2023-04-01,ロッテ,ソフトバンク,2,2,5,0,0,0,0,0,2,1,1,0,2,1,1,1,1000035,右,今宮 健太,1600146,右,種市 篤暉,,四球
2023-04-01,ロッテ,ソフトバンク,2,2,6,0,0,0,0,0,2,1,1,1,3,0,0,0,1000176,右,甲斐 拓也,1600146,右,種市 篤暉,,空三振
2023-04-01,ロッテ,ソフトバンク,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1200096,右,田村 龍弘,1400176,右,藤井 皓哉,中,飛
2023-04-01,ロッテ,ソフトバンク,3,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1700093,左,藤岡 裕大,1400176,右,藤井 皓哉,,空三振
2023-04-01,ロッテ,ソフトバンク,3,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1800050,左,藤原 恭大,1400176,右,藤井 皓哉,,空三振
2023-04-01,ロッテ,ソフトバンク,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1700135,左,周東 佑京,1600146,右,種市 篤暉,二,ゴロ
2023-04-01,ロッテ,ソフトバンク,3,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1100097,左,近藤 健介,1600146,右,種市 篤暉,,空三振
2023-04-01,ロッテ,ソフトバンク,3,2,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1000128,左,柳田 悠岐,1600146,右,種市 篤暉,中,飛
2023-04-01,ロッテ,ソフトバンク,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1000014,右,荻野 貴司,1400176,右,藤井 皓哉,二,飛
2023-04-01,ロッテ,ソフトバンク,4,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1400188,右,中村 奨吾,1400176,右,藤井 皓哉,,四球
2023-04-01,ロッテ,ソフトバンク,4,1,3,0,0,0,0,0,1,1,0,0,3,0,0,0,1800053,右,山口 航輝,1400176,右,藤井 皓哉,,空三振
2023-04-01,ロッテ,ソフトバンク,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1400127,左,栗原 陵矢,1600146,右,種市 篤暉,右,本
2023-04-01,ロッテ,ソフトバンク,4,2,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1000175,左,牧原 大成,1600146,右,種市 篤暉,中,２
2023-04-01,ロッテ,ソフトバンク,4,2,3,0,1,0,1,0,0,0,1,0,0,1,0,1,800081,左,中村 晃,1600146,右,種市 篤暉,右,安
2023-04-01,ロッテ,ソフトバンク,4,2,4,0,1,0,1,0,0,1,0,1,1,1,0,1,2103735,右,正木 智也,1600146,右,種市 篤暉,,空三振
2023-04-01,ロッテ,ソフトバンク,4,2,5,0,1,0,1,0,1,1,0,1,1,1,1,1,1000035,右,今宮 健太,1600146,右,種市 篤暉,,四球
2023-04-01,ロッテ,ソフトバンク,4,2,6,0,1,0,1,0,1,1,1,1,2,1,1,1,1000176,右,甲斐 拓也,1600146,右,種市 篤暉,,見三振
2023-04-01,ロッテ,ソフトバンク,4,2,7,0,1,0,1,0,2,1,1,1,3,0,0,0,1700135,左,周東 佑京,1600146,右,種市 篤暉,,空三振
2023-04-01,ロッテ,ソフトバンク,5,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1460080,左,ポランコ,1400176,右,藤井 皓哉,,空三振
2023-04-01,ロッテ,ソフトバンク,5,1,2,0,1,0,1,0,1,0,0,0,1,1,0,0,1700092,左,安田 尚憲,1400176,右,藤井 皓哉,中,安
2023-04-01,ロッテ,ソフトバンク,5,1,3,0,1,0,1,0,1,1,0,0,2,1,0,0,1300054,右,井上 晴哉,1400176,右,藤井 皓哉,,空三振
2023-04-01,ロッテ,ソフトバンク,5,1,4,0,1,0,1,0,2,1,0,0,3,0,0,0,1200096,右,田村 龍弘,1400176,右,藤井 皓哉,右,飛
2023-04-01,ロッテ,ソフトバンク,5,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1100097,左,近藤 健介,2103779,右,廣畑 敦也,右,安
2023-04-01,ロッテ,ソフトバンク,5,2,2,0,1,0,1,0,0,1,0,0,0,1,0,1,1000128,左,柳田 悠岐,2103779,右,廣畑 敦也,右,安
2023-04-01,ロッテ,ソフトバンク,5,2,3,0,1,0,1,0,0,1,0,1,0,1,1,1,1400127,左,栗原 陵矢,2103779,右,廣畑 敦也,,四球
2023-04-01,ロッテ,ソフトバンク,5,2,4,0,1,0,2,1,0,1,1,1,0,1,1,1,1000175,左,牧原 大成,2103779,右,廣畑 敦也,中,安
2023-04-01,ロッテ,ソフトバンク,5,2,5,0,2,0,3,1,0,1,1,1,1,1,1,0,800081,左,中村 晃,2103779,右,廣畑 敦也,左,犠飛
2023-04-01,ロッテ,ソフトバンク,5,2,6,0,3,0,3,0,1,1,1,0,2,1,1,0,2103735,右,正木 智也,2103779,右,廣畑 敦也,三,邪飛
2023-04-01,ロッテ,ソフトバンク,5,2,7,0,3,0,3,0,2,1,1,0,3,0,0,0,1000035,右,今宮 健太,2103779,右,廣畑 敦也,,空三振
2023-04-01,ロッテ,ソフトバンク,6,1,1,0,3,0,3,0,0,0,0,0,1,0,0,0,1700093,左,藤岡 裕大,1400176,右,藤井 皓哉,遊,ゴロ
2023-04-01,ロッテ,ソフトバンク,6,1,2,0,3,0,3,0,1,0,0,0,2,0,0,0,1800050,左,藤原 恭大,1400176,右,藤井 皓哉,,見三振
2023-04-01,ロッテ,ソフトバンク,6,1,3,0,3,0,3,0,2,0,0,0,2,1,0,0,1000014,右,荻野 貴司,1400176,右,藤井 皓哉,左,安
2023-04-01,ロッテ,ソフトバンク,6,1,4,0,3,0,3,0,2,1,0,0,3,0,0,0,1400188,右,中村 奨吾,1400176,右,藤井 皓哉,遊,ゴロ
2023-04-01,ロッテ,ソフトバンク,6,2,1,0,3,0,3,0,0,0,0,0,1,0,0,0,1000176,右,甲斐 拓也,1660014,右,ペルドモ,,空三振
2023-04-01,ロッテ,ソフトバンク,6,2,2,0,3,0,3,0,1,0,0,0,2,0,0,0,1700135,左,周東 佑京,1660014,右,ペルドモ,遊,ゴロ
2023-04-01,ロッテ,ソフトバンク,6,2,3,0,3,0,3,0,2,0,0,0,2,1,0,0,1100097,左,近藤 健介,1660014,右,ペルドモ,右,安
2023-04-01,ロッテ,ソフトバンク,6,2,4,0,3,0,3,0,2,1,0,0,2,0,1,1,1000128,左,柳田 悠岐,1660014,右,ペルドモ,中,安
2023-04-01,ロッテ,ソフトバンク,6,2,5,0,3,0,5,2,2,0,1,1,2,1,0,0,1400127,左,栗原 陵矢,1660014,右,ペルドモ,中,安
2023-04-01,ロッテ,ソフトバンク,6,2,6,0,5,0,5,0,2,1,0,0,3,0,0,0,1000175,左,牧原 大成,1660014,右,ペルドモ,,空三振
2023-04-01,ロッテ,ソフトバンク,7,1,1,0,5,0,5,0,0,0,0,0,1,0,0,0,1800053,右,山口 航輝,1400176,右,藤井 皓哉,,空三振
2023-04-01,ロッテ,ソフトバンク,7,1,2,0,5,0,5,0,1,0,0,0,2,0,0,0,1460080,左,ポランコ,1400176,右,藤井 皓哉,左,飛
2023-04-01,ロッテ,ソフトバンク,7,1,3,0,5,0,5,0,2,0,0,0,2,1,0,0,1700092,左,安田 尚憲,1400176,右,藤井 皓哉,,四球
2023-04-01,ロッテ,ソフトバンク,7,1,4,0,5,0,5,0,2,1,0,0,3,0,0,0,1300054,右,井上 晴哉,1400176,右,藤井 皓哉,右,飛
2023-04-01,ロッテ,ソフトバンク,7,2,1,0,5,0,5,0,0,0,0,0,0,1,0,0,800081,左,中村 晃,1600141,右,佐々木 千隼,二,安
2023-04-01,ロッテ,ソフトバンク,7,2,2,0,5,0,5,0,0,1,0,0,0,1,1,0,1300079,左,上林 誠知,1600141,右,佐々木 千隼,中,安
2023-04-01,ロッテ,ソフトバンク,7,2,3,0,5,0,5,0,0,1,1,0,1,0,1,1,1000035,右,今宮 健太,1600141,右,佐々木 千隼,右,飛
2023-04-01,ロッテ,ソフトバンク,7,2,4,0,5,0,7,2,1,0,1,1,1,1,0,0,1000176,右,甲斐 拓也,1600141,右,佐々木 千隼,左,安
2023-04-01,ロッテ,ソフトバンク,7,2,5,0,7,0,7,0,1,1,0,0,1,1,1,0,1700135,左,周東 佑京,1600141,右,佐々木 千隼,右,安
2023-04-01,ロッテ,ソフトバンク,7,2,6,0,7,0,7,0,1,1,1,0,2,1,1,0,1100097,左,近藤 健介,1600141,右,佐々木 千隼,中,飛
2023-04-01,ロッテ,ソフトバンク,7,2,7,0,7,0,7,0,2,1,1,0,3,0,0,0,1000128,左,柳田 悠岐,1600141,右,佐々木 千隼,捕,邪飛
2023-04-01,ロッテ,ソフトバンク,8,1,1,0,7,0,7,0,0,0,0,0,0,1,0,0,1500141,右,茶谷 健太,1100119,左,嘉弥真 新也,右,安
2023-04-01,ロッテ,ソフトバンク,8,1,2,0,7,0,7,0,0,1,0,0,0,1,1,0,2106798,右,友杉 篤輝,1100119,左,嘉弥真 新也,,四球
2023-04-01,ロッテ,ソフトバンク,8,1,3,0,7,0,7,0,0,1,1,0,1,1,0,1,1300044,右,岡 大海,1300063,右,又吉 克樹,中,飛
2023-04-01,ロッテ,ソフトバンク,8,1,4,0,7,0,7,0,1,1,0,1,3,0,0,0,1000014,右,荻野 貴司,1300063,右,又吉 克樹,遊,併打
2023-04-01,ロッテ,ソフトバンク,8,2,1,0,7,0,7,0,0,0,0,0,0,1,0,0,1400127,左,栗原 陵矢,1600141,右,佐々木 千隼,右,安
2023-04-01,ロッテ,ソフトバンク,8,2,2,0,7,0,7,0,0,1,0,0,1,1,0,0,1000175,左,牧原 大成,1600141,右,佐々木 千隼,右,飛
2023-04-01,ロッテ,ソフトバンク,8,2,3,0,7,0,7,0,1,1,0,0,2,1,0,0,1500143,左,川瀬 晃,1600141,右,佐々木 千隼,捕,邪飛
2023-04-01,ロッテ,ソフトバンク,8,2,4,0,7,0,7,0,2,1,0,0,3,0,0,0,1300079,左,上林 誠知,1600141,右,佐々木 千隼,一,ゴロ
2023-04-01,ロッテ,ソフトバンク,9,1,1,0,7,0,7,0,0,0,0,0,1,0,0,0,1400188,右,中村 奨吾,1550517,右,大津 亮介,右,飛
2023-04-01,ロッテ,ソフトバンク,9,1,2,0,7,0,7,0,1,0,0,0,2,0,0,0,1800053,右,山口 航輝,1550517,右,大津 亮介,,空三振
2023-04-01,ロッテ,ソフトバンク,9,1,3,0,7,0,7,0,2,0,0,0,3,0,0,0,1460080,左,ポランコ,1550517,右,大津 亮介,二,ゴロ
