date,team.top,team.bottom,inning,top_bottom,batter_number,before_score.top,before_score.bottom,after_score.top,after_score.bottom,point,before_out,before_1b,before_2b,before_3b,after_out,after_1b,after_2b,after_3b,batter.id,batter.handed,batter.name,pitcher.id,pitcher.handed,pitcher.name,direction,result
2023-04-11,ロッテ,西武,6,2,3,2,3,2,4,1,1,0,1,0,1,0,1,0,1400184,右,外崎 修汰,2000088,右,中森 俊介,左,２
2023-04-11,ロッテ,西武,6,2,4,2,4,2,5,1,1,0,1,0,1,0,1,0,12101,右,中村 剛也,2000088,右,中森 俊介,中,２
2023-04-11,ロッテ,西武,6,2,5,2,5,2,5,0,1,0,1,0,2,0,1,0,2108196,右,マキノン,2000088,右,中森 俊介,中,飛
2023-04-11,ロッテ,西武,6,2,6,2,5,2,5,0,2,0,1,0,2,1,0,1,1500105,左,呉 念庭,2000088,右,中森 俊介,左,安
2023-04-11,ロッテ,西武,6,2,7,2,5,2,5,0,2,1,0,1,3,0,0,0,1600130,左,鈴木 将平,2000088,右,中森 俊介,投,ゴロ
2023-04-11,ロッテ,西武,7,1,1,2,5,2,5,0,0,0,0,0,1,0,0,0,1700092,左,安田 尚憲,1600131,右,平井 克典,右,飛
2023-04-11,ロッテ,西武,7,1,2,2,5,2,5,0,1,0,0,0,1,0,1,0,700087,左,角中 勝也,1600131,右,平井 克典,中,２
2023-04-11,ロッテ,西武,7,1,3,2,5,2,5,0,1,0,1,0,2,0,0,1,1900081,左,佐藤 都志也,1600131,右,平井 克典,二,ゴロ
2023-04-11,ロッテ,西武,7,1,4,2,5,2,5,0,2,0,0,1,3,0,0,0,1500117,左,平沢 大河,1600131,右,平井 克典,,空三振
2023-04-11,ロッテ,西武,7,2,1,2,5,2,5,0,0,0,0,0,1,0,0,0,1750472,右,古賀 悠斗,1900083,右,横山 陸人,,空三振
2023-04-11,ロッテ,西武,7,2,2,2,5,2,5,0,1,0,0,0,1,1,0,0,2105684,右,児玉 亮涼,1900083,右,横山 陸人,中,安
2023-04-11,ロッテ,西武,7,2,3,2,5,2,5,0,1,1,0,0,1,1,1,0,1500102,右,愛斗,1900083,右,横山 陸人,左,安
2023-04-11,ロッテ,西武,7,2,4,2,5,2,8,3,1,1,1,0,1,0,0,0,1961286,左,ペイトン,1900083,右,横山 陸人,右,本
2023-04-11,ロッテ,西武,7,2,5,2,8,2,8,0,1,0,0,0,2,0,0,0,1400184,右,外崎 修汰,1900083,右,横山 陸人,,空三振
2023-04-11,ロッテ,西武,7,2,6,2,8,2,8,0,2,0,0,0,3,0,0,0,12101,右,中村 剛也,1900083,右,横山 陸人,左,飛
2023-04-11,ロッテ,西武,8,1,1,2,8,2,8,0,0,0,0,0,1,0,0,0,1900097,右,大下 誠一郎,2106286,右,青山 美夏人,一,飛
2023-04-11,ロッテ,西武,8,1,2,2,8,2,8,0,1,0,0,0,2,0,0,0,1800050,左,藤原 恭大,2106286,右,青山 美夏人,左,飛
2023-04-11,ロッテ,西武,8,1,3,2,8,2,8,0,2,0,0,0,2,1,0,0,1700093,左,藤岡 裕大,2106286,右,青山 美夏人,,四球
2023-04-11,ロッテ,西武,8,1,4,2,8,2,8,0,2,1,0,0,3,0,0,0,1400188,右,中村 奨吾,2106286,右,青山 美夏人,遊,ゴロ
2023-04-11,ロッテ,西武,8,2,1,2,8,2,8,0,0,0,0,0,1,0,0,0,2108196,右,マキノン,1900083,右,横山 陸人,一,ゴロ
2023-04-11,ロッテ,西武,8,2,2,2,8,2,8,0,1,0,0,0,2,0,0,0,1500105,左,呉 念庭,1900083,右,横山 陸人,,見三振
2023-04-11,ロッテ,西武,8,2,3,2,8,2,8,0,2,0,0,0,3,0,0,0,1600130,左,鈴木 将平,1900083,右,横山 陸人,右,飛
2023-04-11,ロッテ,西武,9,1,1,2,8,2,8,0,0,0,0,0,1,0,0,0,1800053,右,山口 航輝,1961030,右,ティノコ,遊,ゴロ
2023-04-11,ロッテ,西武,9,1,2,2,8,2,8,0,1,0,0,0,1,1,0,0,1700092,左,安田 尚憲,1961030,右,ティノコ,,四球
2023-04-11,ロッテ,西武,9,1,3,2,8,2,8,0,1,1,0,0,2,0,1,0,700087,左,角中 勝也,1961030,右,ティノコ,,空三振
2023-04-11,ロッテ,西武,9,1,4,2,8,3,8,1,2,0,1,0,2,0,1,0,1900081,左,佐藤 都志也,1961030,右,ティノコ,中,安
2023-04-11,ロッテ,西武,9,1,5,3,8,3,8,0,2,0,1,0,2,1,1,0,1500117,左,平沢 大河,1961030,右,ティノコ,,四球
2023-04-11,ロッテ,西武,9,1,6,3,8,3,8,0,2,1,1,0,3,0,0,0,1900097,右,大下 誠一郎,1961030,右,ティノコ,,空三振
2023-04-11,日本ハム,ソフトバンク,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2106284,左,矢澤 宏太,1300080,右,石川 柊太,左,飛
2023-04-11,日本ハム,ソフトバンク,1,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1100095,右,松本 剛,1300080,右,石川 柊太,二,直
2023-04-11,日本ハム,ソフトバンク,1,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1700025,左,清宮 幸太郎,1300080,右,石川 柊太,一,ゴロ
2023-04-11,日本ハム,ソフトバンク,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1700135,左,周東 佑京,1600093,右,池田 隆英,右,安
2023-04-11,日本ハム,ソフトバンク,1,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1100097,左,近藤 健介,1600093,右,池田 隆英,中,飛
2023-04-11,日本ハム,ソフトバンク,1,2,3,0,0,0,0,0,1,1,0,0,2,0,1,0,1000128,左,柳田 悠岐,1600093,右,池田 隆英,左,飛
2023-04-11,日本ハム,ソフトバンク,1,2,4,0,0,0,0,0,2,0,1,0,3,0,0,0,1400127,左,栗原 陵矢,1600093,右,池田 隆英,,空三振
2023-04-11,日本ハム,ソフトバンク,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1800091,右,野村 佑希,1300080,右,石川 柊太,右,飛
2023-04-11,日本ハム,ソフトバンク,2,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1800093,右,万波 中正,1300080,右,石川 柊太,,四球
2023-04-11,日本ハム,ソフトバンク,2,1,3,0,0,0,0,0,1,1,0,0,2,1,0,0,1251037,左,上川畑 大悟,1300080,右,石川 柊太,中,飛
2023-04-11,日本ハム,ソフトバンク,2,1,4,0,0,0,0,0,2,1,0,0,3,0,0,0,1900084,左,福田 光輝,1300080,右,石川 柊太,,空三振
2023-04-11,日本ハム,ソフトバンク,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1000175,左,牧原 大成,1600093,右,池田 隆英,一,ゴロ
2023-04-11,日本ハム,ソフトバンク,2,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,800081,左,中村 晃,1600093,右,池田 隆英,左,飛
2023-04-11,日本ハム,ソフトバンク,2,2,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1000035,右,今宮 健太,1600093,右,池田 隆英,中,飛
2023-04-11,日本ハム,ソフトバンク,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1500049,左,宇佐見 真吾,1300080,右,石川 柊太,左,飛
2023-04-11,日本ハム,ソフトバンク,3,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,2000080,左,五十幡 亮汰,1300080,右,石川 柊太,三,ゴロ
2023-04-11,日本ハム,ソフトバンク,3,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,2106284,左,矢澤 宏太,1300080,右,石川 柊太,捕,邪飛
2023-04-11,日本ハム,ソフトバンク,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2103735,右,正木 智也,1600093,右,池田 隆英,右,飛
2023-04-11,日本ハム,ソフトバンク,3,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1000176,右,甲斐 拓也,1600093,右,池田 隆英,,空三振
2023-04-11,日本ハム,ソフトバンク,3,2,3,0,0,0,0,0,2,0,0,0,2,0,1,0,1700135,左,周東 佑京,1600093,右,池田 隆英,,四球
2023-04-11,日本ハム,ソフトバンク,3,2,4,0,0,0,1,1,2,0,1,0,2,1,0,0,1100097,左,近藤 健介,1600093,右,池田 隆英,右,安
2023-04-11,日本ハム,ソフトバンク,3,2,5,0,1,0,1,0,2,1,0,0,2,1,1,0,1000128,左,柳田 悠岐,1600093,右,池田 隆英,,四球
2023-04-11,日本ハム,ソフトバンク,3,2,6,0,1,0,2,1,2,1,1,0,2,1,0,1,1400127,左,栗原 陵矢,1750903,右,北山 亘基,中,安
2023-04-11,日本ハム,ソフトバンク,3,2,7,0,2,0,2,0,2,1,0,1,3,0,0,0,1000175,左,牧原 大成,1750903,右,北山 亘基,左,飛
2023-04-11,日本ハム,ソフトバンク,4,1,1,0,2,0,2,0,0,0,0,0,1,0,0,0,1100095,右,松本 剛,1300080,右,石川 柊太,三,直
2023-04-11,日本ハム,ソフトバンク,4,1,2,0,2,0,2,0,1,0,0,0,2,0,0,0,1700025,左,清宮 幸太郎,1300080,右,石川 柊太,三,邪飛
2023-04-11,日本ハム,ソフトバンク,4,1,3,0,2,0,2,0,2,0,0,0,2,1,0,0,1800091,右,野村 佑希,1300080,右,石川 柊太,,四球
2023-04-11,日本ハム,ソフトバンク,4,1,4,0,2,2,2,2,2,1,0,0,2,0,0,0,1800093,右,万波 中正,1300080,右,石川 柊太,左中,本
2023-04-11,日本ハム,ソフトバンク,4,1,5,2,2,2,2,0,2,0,0,0,2,1,0,0,1251037,左,上川畑 大悟,1300080,右,石川 柊太,右,安
2023-04-11,日本ハム,ソフトバンク,4,1,6,2,2,2,2,0,2,1,0,0,3,0,0,0,1900084,左,福田 光輝,1300080,右,石川 柊太,二,ゴロ
2023-04-11,日本ハム,ソフトバンク,4,2,1,2,2,2,2,0,0,0,0,0,1,0,0,0,800081,左,中村 晃,1750903,右,北山 亘基,中,飛
2023-04-11,日本ハム,ソフトバンク,4,2,2,2,2,2,2,0,1,0,0,0,2,0,0,0,1000035,右,今宮 健太,1750903,右,北山 亘基,二,直
2023-04-11,日本ハム,ソフトバンク,4,2,3,2,2,2,2,0,2,0,0,0,3,0,0,0,2103735,右,正木 智也,1750903,右,北山 亘基,,空三振
2023-04-11,日本ハム,ソフトバンク,5,1,1,2,2,2,2,0,0,0,0,0,1,0,0,0,1500049,左,宇佐見 真吾,1300080,右,石川 柊太,遊,ゴロ
2023-04-11,日本ハム,ソフトバンク,5,1,2,2,2,2,2,0,1,0,0,0,2,0,0,0,2000080,左,五十幡 亮汰,1300080,右,石川 柊太,,空三振
2023-04-11,日本ハム,ソフトバンク,5,1,3,2,2,2,2,0,2,0,0,0,3,0,0,0,2106284,左,矢澤 宏太,1300080,右,石川 柊太,中,飛
2023-04-11,日本ハム,ソフトバンク,5,2,1,2,2,2,2,0,0,0,0,0,1,0,0,0,1000176,右,甲斐 拓也,1750903,右,北山 亘基,遊,ゴロ
2023-04-11,日本ハム,ソフトバンク,5,2,2,2,2,2,2,0,1,0,0,0,2,0,0,0,1700135,左,周東 佑京,1750903,右,北山 亘基,二,ゴロ
2023-04-11,日本ハム,ソフトバンク,5,2,3,2,2,2,2,0,2,0,0,0,2,1,0,0,1100097,左,近藤 健介,1750903,右,北山 亘基,,四球
2023-04-11,日本ハム,ソフトバンク,5,2,4,2,2,2,2,0,2,1,0,0,2,1,1,0,1000128,左,柳田 悠岐,1750903,右,北山 亘基,,四球
2023-04-11,日本ハム,ソフトバンク,5,2,5,2,2,2,3,1,2,1,1,0,2,0,1,1,1400127,左,栗原 陵矢,1900073,右,鈴木 健矢,右,２
2023-04-11,日本ハム,ソフトバンク,5,2,6,2,3,2,3,0,2,0,1,1,3,0,0,0,1000175,左,牧原 大成,1900073,右,鈴木 健矢,左,飛
2023-04-11,日本ハム,ソフトバンク,6,1,1,2,3,2,3,0,0,0,0,0,1,0,0,0,1100095,右,松本 剛,1300063,右,又吉 克樹,右,飛
2023-04-11,日本ハム,ソフトバンク,6,1,2,2,3,2,3,0,1,0,0,0,1,1,0,0,1700025,左,清宮 幸太郎,1300063,右,又吉 克樹,右,安
2023-04-11,日本ハム,ソフトバンク,6,1,3,2,3,2,3,0,1,1,0,0,2,1,0,0,1800091,右,野村 佑希,1300063,右,又吉 克樹,右,飛
2023-04-11,日本ハム,ソフトバンク,6,1,4,2,3,2,3,0,2,1,0,0,2,1,1,0,1800093,右,万波 中正,1300063,右,又吉 克樹,,四球
2023-04-11,日本ハム,ソフトバンク,6,1,5,2,3,2,3,0,2,1,1,0,2,1,1,1,1251037,左,上川畑 大悟,1300063,右,又吉 克樹,右,安
2023-04-11,日本ハム,ソフトバンク,6,1,6,2,3,2,3,0,2,1,1,1,3,0,0,0,1900084,左,福田 光輝,1300063,右,又吉 克樹,,空三振
2023-04-11,日本ハム,ソフトバンク,6,2,1,2,3,2,3,0,0,0,0,0,1,0,0,0,800081,左,中村 晃,1961437,左,メネズ,二,ゴロ
2023-04-11,日本ハム,ソフトバンク,6,2,2,2,3,2,3,0,1,0,0,0,2,0,0,0,1000035,右,今宮 健太,1961437,左,メネズ,,空三振
2023-04-11,日本ハム,ソフトバンク,6,2,3,2,3,2,3,0,2,0,0,0,3,0,0,0,2103735,右,正木 智也,1961437,左,メネズ,遊,ゴロ
2023-04-11,日本ハム,ソフトバンク,7,1,1,2,3,2,3,0,0,0,0,0,1,0,0,0,1500049,左,宇佐見 真吾,1400126,右,松本 裕樹,,空三振
2023-04-11,日本ハム,ソフトバンク,7,1,2,2,3,2,3,0,1,0,0,0,2,0,0,0,2000080,左,五十幡 亮汰,1400126,右,松本 裕樹,,空三振
2023-04-11,日本ハム,ソフトバンク,7,1,3,2,3,2,3,0,2,0,0,0,2,0,0,0,2106284,左,矢澤 宏太,1400126,右,松本 裕樹,右,安
2023-04-11,日本ハム,ソフトバンク,7,2,1,2,3,2,3,0,0,0,0,0,0,1,0,0,1000176,右,甲斐 拓也,800052,左,宮西 尚生,,四球
2023-04-11,日本ハム,ソフトバンク,7,2,2,2,3,2,3,0,0,1,0,0,1,0,1,0,1700135,左,周東 佑京,800052,左,宮西 尚生,投,犠打
2023-04-11,日本ハム,ソフトバンク,7,2,3,2,3,2,3,0,1,0,1,0,2,0,1,0,1100097,左,近藤 健介,800052,左,宮西 尚生,二,飛
2023-04-11,日本ハム,ソフトバンク,7,2,4,2,3,2,3,0,2,0,1,0,3,0,0,0,1000128,左,柳田 悠岐,800052,左,宮西 尚生,,空三振
2023-04-11,日本ハム,ソフトバンク,8,1,1,2,3,2,3,0,0,0,0,0,0,0,1,0,1100095,右,松本 剛,1700011,左,モイネロ,左,２
2023-04-11,日本ハム,ソフトバンク,8,1,2,2,3,3,3,1,0,0,1,0,0,0,1,0,1700025,左,清宮 幸太郎,1700011,左,モイネロ,中,２
2023-04-11,日本ハム,ソフトバンク,8,1,3,3,3,3,3,0,0,0,1,0,1,0,1,0,1800091,右,野村 佑希,1700011,左,モイネロ,,空三振
2023-04-11,日本ハム,ソフトバンク,8,1,4,3,3,3,3,0,1,0,1,0,1,1,1,0,1800093,右,万波 中正,1700011,左,モイネロ,,故意四
2023-04-11,日本ハム,ソフトバンク,8,1,5,3,3,3,3,0,1,1,1,0,2,1,1,0,1251037,左,上川畑 大悟,1700011,左,モイネロ,左,邪飛
2023-04-11,日本ハム,ソフトバンク,8,1,6,3,3,3,3,0,2,1,1,0,3,0,0,0,1800008,右,マルティネス,1700011,左,モイネロ,,空三振
2023-04-11,日本ハム,ソフトバンク,8,2,1,3,3,3,3,0,0,0,0,0,1,0,0,0,1400127,左,栗原 陵矢,1600164,右,田中 正義,中,飛
2023-04-11,日本ハム,ソフトバンク,8,2,2,3,3,3,3,0,1,0,0,0,2,0,0,0,1000175,左,牧原 大成,1600164,右,田中 正義,中,飛
2023-04-11,日本ハム,ソフトバンク,8,2,3,3,3,3,3,0,2,0,0,0,3,0,0,0,800081,左,中村 晃,1600164,右,田中 正義,右,飛
2023-04-11,日本ハム,ソフトバンク,9,1,1,3,3,3,3,0,0,0,0,0,1,0,0,0,1500049,左,宇佐見 真吾,1560184,右,オスナ,左,飛
2023-04-11,日本ハム,ソフトバンク,9,1,2,3,3,3,3,0,1,0,0,0,1,0,0,0,2000080,左,五十幡 亮汰,1560184,右,オスナ,左,安
2023-04-11,日本ハム,ソフトバンク,9,1,3,3,3,3,3,0,2,0,0,0,3,0,0,0,2106284,左,矢澤 宏太,1560184,右,オスナ,,空三振
2023-04-11,日本ハム,ソフトバンク,9,2,1,3,3,3,3,0,0,0,0,0,1,0,0,0,1000035,右,今宮 健太,1400120,右,石川 直也,右,飛
2023-04-11,日本ハム,ソフトバンク,9,2,2,3,3,3,3,0,1,0,0,0,2,0,0,0,1300079,左,上林 誠知,1400120,右,石川 直也,左,飛
2023-04-11,日本ハム,ソフトバンク,9,2,3,3,3,3,3,0,2,0,0,0,3,0,0,0,1000176,右,甲斐 拓也,1400120,右,石川 直也,遊,ゴロ
2023-04-11,日本ハム,ソフトバンク,10,1,1,3,3,3,3,0,0,0,0,0,1,0,0,0,1100095,右,松本 剛,1900102,右,津森 宥紀,三,ゴロ
2023-04-11,日本ハム,ソフトバンク,10,1,2,3,3,3,3,0,1,0,0,0,2,0,0,0,1700025,左,清宮 幸太郎,1900102,右,津森 宥紀,二,直
2023-04-11,日本ハム,ソフトバンク,10,1,3,3,3,3,3,0,2,0,0,0,2,1,0,0,1800091,右,野村 佑希,1900102,右,津森 宥紀,左,安
2023-04-11,日本ハム,ソフトバンク,10,1,4,3,3,3,3,0,2,1,0,0,3,0,0,0,1800093,右,万波 中正,1900102,右,津森 宥紀,遊,飛
2023-04-11,日本ハム,ソフトバンク,10,2,1,3,3,3,3,0,0,0,0,0,0,0,1,0,1700135,左,周東 佑京,1700140,右,ロドリゲス,中,安
2023-04-11,日本ハム,ソフトバンク,10,2,2,3,3,3,3,0,0,0,1,0,0,1,1,0,1100097,左,近藤 健介,1700140,右,ロドリゲス,,故意四
2023-04-11,日本ハム,ソフトバンク,10,2,3,3,3,3,3,0,0,1,1,0,0,1,1,1,1000128,左,柳田 悠岐,1700140,右,ロドリゲス,中,安
2023-04-11,日本ハム,ソフトバンク,10,2,4,3,3,3,4,1,0,1,1,1,1,0,0,0,1400127,左,栗原 陵矢,1700140,右,ロドリゲス,左,犠飛
