date,team.top,team.bottom,inning,top_bottom,batter_number,before_score.top,before_score.bottom,after_score.top,after_score.bottom,point,before_out,before_1b,before_2b,before_3b,after_out,after_1b,after_2b,after_3b,batter.id,batter.handed,batter.name,pitcher.id,pitcher.handed,pitcher.name,direction,result
2023-04-08,楽天,ロッテ,8,2,5,4,5,4,5,0,2,0,0,0,3,0,0,0,1800050,左,藤原 恭大,1600101,右,西口 直人,遊,ゴロ
2023-04-08,楽天,ロッテ,9,1,1,4,5,4,5,0,0,0,0,0,1,0,0,0,1900113,左,黒川 史陽,1100104,右,益田 直也,二,ゴロ
2023-04-08,楽天,ロッテ,9,1,2,4,5,4,5,0,1,0,0,0,1,1,0,0,1700034,左,山﨑 剛,1100104,右,益田 直也,右,安
2023-04-08,楽天,ロッテ,9,1,3,4,5,4,5,0,1,1,0,0,2,1,0,0,1800122,左,渡邊 佳明,1100104,右,益田 直也,捕,邪飛
2023-04-08,楽天,ロッテ,9,1,4,4,5,4,5,0,2,1,0,0,2,1,1,0,1600003,左,茂木 栄五郎,1100104,右,益田 直也,,四球
2023-04-08,楽天,ロッテ,9,1,5,4,5,4,5,0,2,1,1,0,3,0,0,0,1800117,左,辰己 涼介,1100104,右,益田 直也,中,飛
2023-04-08,日本ハム,オリックス,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2106284,左,矢澤 宏太,1900089,右,村西 良太,右,２
2023-04-08,日本ハム,オリックス,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1100095,右,松本 剛,1900089,右,村西 良太,一,ゴロ
2023-04-08,日本ハム,オリックス,1,1,3,0,0,1,0,1,1,0,0,1,2,0,0,0,1700025,左,清宮 幸太郎,1900089,右,村西 良太,二,ゴロ
2023-04-08,日本ハム,オリックス,1,1,4,1,0,1,0,0,2,0,0,0,3,0,0,0,1800091,右,野村 佑希,1900089,右,村西 良太,遊,飛
2023-04-08,日本ハム,オリックス,1,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2107897,左,茶野 篤政,1100099,右,上沢 直之,,四球
2023-04-08,日本ハム,オリックス,1,2,2,1,0,1,0,0,0,1,0,0,1,1,0,0,1400201,左,西野 真弘,1100099,右,上沢 直之,中,飛
2023-04-08,日本ハム,オリックス,1,2,3,1,0,1,0,0,1,1,0,0,2,1,0,0,1800104,右,中川 圭太,1100099,右,上沢 直之,三,ゴロ
2023-04-08,日本ハム,オリックス,1,2,4,1,0,1,0,0,2,1,0,0,2,0,1,1,1300100,左,森 友哉,1100099,右,上沢 直之,右,２
2023-04-08,日本ハム,オリックス,1,2,5,1,0,1,0,0,2,0,1,1,3,0,0,0,1800099,右,頓宮 裕真,1100099,右,上沢 直之,遊,ゴロ
2023-04-08,日本ハム,オリックス,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1800093,右,万波 中正,1900089,右,村西 良太,左,飛
2023-04-08,日本ハム,オリックス,2,1,2,1,0,1,0,0,1,0,0,0,2,0,0,0,1251037,左,上川畑 大悟,1900089,右,村西 良太,二,ゴロ
2023-04-08,日本ハム,オリックス,2,1,3,1,0,1,0,0,2,0,0,0,3,0,0,0,1200080,右,谷内 亮太,1900089,右,村西 良太,二,ゴロ
2023-04-08,日本ハム,オリックス,2,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1400196,左,宗 佑磨,1100099,右,上沢 直之,一,安
2023-04-08,日本ハム,オリックス,2,2,2,1,0,1,0,0,0,1,0,0,0,1,1,0,1500135,右,杉本 裕太郎,1100099,右,上沢 直之,,死球
2023-04-08,日本ハム,オリックス,2,2,3,1,0,1,0,0,0,1,1,0,0,0,1,1,1160424,左,ゴンザレス,1100099,右,上沢 直之,右,安
2023-04-08,日本ハム,オリックス,2,2,4,1,1,1,2,1,0,0,1,1,0,1,1,0,1300109,右,若月 健矢,1100099,右,上沢 直之,遊,安
2023-04-08,日本ハム,オリックス,2,2,5,1,2,1,2,0,0,1,1,0,1,0,1,1,2107897,左,茶野 篤政,1100099,右,上沢 直之,投,犠打
2023-04-08,日本ハム,オリックス,2,2,6,1,2,1,2,0,1,0,1,1,2,0,1,1,1400201,左,西野 真弘,1100099,右,上沢 直之,中,飛
2023-04-08,日本ハム,オリックス,2,2,7,1,2,1,2,0,2,0,1,1,2,1,1,1,1800104,右,中川 圭太,1100099,右,上沢 直之,,四球
2023-04-08,日本ハム,オリックス,2,2,8,1,2,1,2,0,2,1,1,1,3,0,0,0,1300100,左,森 友哉,1100099,右,上沢 直之,二,ゴロ
2023-04-08,日本ハム,オリックス,3,1,1,1,2,1,2,0,0,0,0,0,1,0,0,0,1200100,右,伏見 寅威,1900089,右,村西 良太,右,飛
2023-04-08,日本ハム,オリックス,3,1,2,1,2,1,2,0,1,0,0,0,2,0,0,0,2000080,左,五十幡 亮汰,1900089,右,村西 良太,投,ゴロ
2023-04-08,日本ハム,オリックス,3,1,3,1,2,1,2,0,2,0,0,0,3,0,0,0,2106284,左,矢澤 宏太,1900089,右,村西 良太,一,ゴロ
2023-04-08,日本ハム,オリックス,3,2,1,1,2,1,2,0,0,0,0,0,0,0,1,0,1800099,右,頓宮 裕真,1100099,右,上沢 直之,中,２
2023-04-08,日本ハム,オリックス,3,2,2,1,2,1,2,0,0,0,1,0,1,0,1,0,1400196,左,宗 佑磨,1100099,右,上沢 直之,,空三振
2023-04-08,日本ハム,オリックス,3,2,3,1,2,1,2,0,1,0,1,0,2,0,1,0,1500135,右,杉本 裕太郎,1100099,右,上沢 直之,三,ゴロ
2023-04-08,日本ハム,オリックス,3,2,4,1,2,1,2,0,2,0,1,0,3,0,0,0,1160424,左,ゴンザレス,1100099,右,上沢 直之,遊,ゴロ
2023-04-08,日本ハム,オリックス,4,1,1,1,2,1,2,0,0,0,0,0,1,0,0,0,1100095,右,松本 剛,1900089,右,村西 良太,,空三振
2023-04-08,日本ハム,オリックス,4,1,2,1,2,1,2,0,1,0,0,0,1,1,0,0,1700025,左,清宮 幸太郎,1900089,右,村西 良太,,四球
2023-04-08,日本ハム,オリックス,4,1,3,1,2,1,2,0,1,1,0,0,1,1,1,0,1800091,右,野村 佑希,1900089,右,村西 良太,,死球
2023-04-08,日本ハム,オリックス,4,1,4,1,2,2,2,1,1,1,1,0,1,0,1,1,1800093,右,万波 中正,1900089,右,村西 良太,中,２
2023-04-08,日本ハム,オリックス,4,1,5,2,2,4,2,2,1,0,1,1,1,1,0,0,1251037,左,上川畑 大悟,1700112,右,本田 仁海,中,安
2023-04-08,日本ハム,オリックス,4,1,6,4,2,4,2,0,1,1,0,0,2,0,1,0,1200080,右,谷内 亮太,1700112,右,本田 仁海,投,犠打
2023-04-08,日本ハム,オリックス,4,1,7,4,2,4,2,0,2,0,1,0,3,0,0,0,1200100,右,伏見 寅威,1700112,右,本田 仁海,中,飛
2023-04-08,日本ハム,オリックス,4,2,1,4,2,4,2,0,0,0,0,0,1,0,0,0,1300109,右,若月 健矢,1100099,右,上沢 直之,遊,ゴロ
2023-04-08,日本ハム,オリックス,4,2,2,4,2,4,2,0,1,0,0,0,1,1,0,0,2107897,左,茶野 篤政,1100099,右,上沢 直之,中,安
2023-04-08,日本ハム,オリックス,4,2,3,4,2,4,2,0,1,1,0,0,2,1,0,0,1400201,左,西野 真弘,1100099,右,上沢 直之,二,ゴロ
2023-04-08,日本ハム,オリックス,4,2,4,4,2,4,2,0,2,1,0,0,2,0,1,1,1800104,右,中川 圭太,1100099,右,上沢 直之,左,２
2023-04-08,日本ハム,オリックス,4,2,5,4,2,4,2,0,2,0,1,1,3,0,0,0,1300100,左,森 友哉,1100099,右,上沢 直之,中,飛
2023-04-08,日本ハム,オリックス,5,1,1,4,2,4,2,0,0,0,0,0,1,0,0,0,2000080,左,五十幡 亮汰,1700112,右,本田 仁海,,見三振
2023-04-08,日本ハム,オリックス,5,1,2,4,2,4,2,0,1,0,0,0,2,0,0,0,2106284,左,矢澤 宏太,1700112,右,本田 仁海,,空三振
2023-04-08,日本ハム,オリックス,5,1,3,4,2,4,2,0,2,0,0,0,3,0,0,0,1100095,右,松本 剛,1700112,右,本田 仁海,二,飛
2023-04-08,日本ハム,オリックス,5,2,1,4,2,4,2,0,0,0,0,0,1,0,0,0,1800099,右,頓宮 裕真,1100099,右,上沢 直之,,空三振
2023-04-08,日本ハム,オリックス,5,2,2,4,2,4,2,0,1,0,0,0,2,0,0,0,1400196,左,宗 佑磨,1100099,右,上沢 直之,,見三振
2023-04-08,日本ハム,オリックス,5,2,3,4,2,4,2,0,2,0,0,0,2,1,0,0,1500135,右,杉本 裕太郎,1100099,右,上沢 直之,,四球
2023-04-08,日本ハム,オリックス,5,2,4,4,2,4,2,0,2,1,0,0,3,0,0,0,1160424,左,ゴンザレス,1100099,右,上沢 直之,右,飛
2023-04-08,日本ハム,オリックス,6,1,1,4,2,4,2,0,0,0,0,0,1,0,0,0,1700025,左,清宮 幸太郎,1700118,右,東 晃平,左,飛
2023-04-08,日本ハム,オリックス,6,1,2,4,2,4,2,0,1,0,0,0,2,0,0,0,1800091,右,野村 佑希,1700118,右,東 晃平,三,ゴロ
2023-04-08,日本ハム,オリックス,6,1,3,4,2,4,2,0,2,0,0,0,2,0,1,0,1800093,右,万波 中正,1700118,右,東 晃平,左,２
2023-04-08,日本ハム,オリックス,6,1,4,4,2,4,2,0,2,0,1,0,3,0,0,0,1251037,左,上川畑 大悟,1700118,右,東 晃平,遊,ゴロ
2023-04-08,日本ハム,オリックス,6,2,1,4,2,4,2,0,0,0,0,0,1,0,0,0,1300109,右,若月 健矢,1900073,右,鈴木 健矢,中,飛
2023-04-08,日本ハム,オリックス,6,2,2,4,2,4,2,0,1,0,0,0,2,0,0,0,2107897,左,茶野 篤政,1900073,右,鈴木 健矢,一,ゴロ
2023-04-08,日本ハム,オリックス,6,2,3,4,2,4,2,0,2,0,0,0,3,0,0,0,1400201,左,西野 真弘,1900073,右,鈴木 健矢,三,ゴロ
2023-04-08,日本ハム,オリックス,7,1,1,4,2,4,2,0,0,0,0,0,1,0,0,0,1200080,右,谷内 亮太,1700118,右,東 晃平,三,飛
2023-04-08,日本ハム,オリックス,7,1,2,4,2,4,2,0,1,0,0,0,2,0,0,0,1200100,右,伏見 寅威,1700118,右,東 晃平,二,ゴロ
2023-04-08,日本ハム,オリックス,7,1,3,4,2,4,2,0,2,0,0,0,2,1,0,0,2000080,左,五十幡 亮汰,1700118,右,東 晃平,左,安
2023-04-08,日本ハム,オリックス,7,1,4,4,2,4,2,0,2,1,0,0,2,1,0,1,2106284,左,矢澤 宏太,1700118,右,東 晃平,右,安
2023-04-08,日本ハム,オリックス,7,1,5,4,2,5,2,1,2,1,0,1,2,1,1,0,1100095,右,松本 剛,1700118,右,東 晃平,右,安
2023-04-08,日本ハム,オリックス,7,1,6,5,2,5,2,0,2,1,1,0,2,1,1,1,1700025,左,清宮 幸太郎,1700118,右,東 晃平,右,安
2023-04-08,日本ハム,オリックス,7,1,7,5,2,5,2,0,2,1,1,1,3,0,0,0,1800091,右,野村 佑希,1700118,右,東 晃平,投,ゴロ
2023-04-08,日本ハム,オリックス,7,2,1,5,2,5,2,0,0,0,0,0,1,0,0,0,1800104,右,中川 圭太,1900073,右,鈴木 健矢,一,邪飛
2023-04-08,日本ハム,オリックス,7,2,2,5,2,5,2,0,1,0,0,0,1,1,0,0,1300100,左,森 友哉,1900073,右,鈴木 健矢,右,安
2023-04-08,日本ハム,オリックス,7,2,3,5,2,5,2,0,1,1,0,0,2,1,0,0,1800099,右,頓宮 裕真,1900073,右,鈴木 健矢,中,飛
2023-04-08,日本ハム,オリックス,7,2,4,5,2,5,2,0,2,1,0,0,2,1,1,0,1400196,左,宗 佑磨,1900073,右,鈴木 健矢,,四球
2023-04-08,日本ハム,オリックス,7,2,5,5,2,5,2,0,2,1,1,0,2,1,1,1,1500135,右,杉本 裕太郎,1900073,右,鈴木 健矢,,死球
2023-04-08,日本ハム,オリックス,7,2,6,5,2,5,2,0,2,1,1,1,3,0,0,0,1160424,左,ゴンザレス,1900073,右,鈴木 健矢,左,飛
2023-04-08,日本ハム,オリックス,8,1,1,5,2,5,2,0,0,0,0,0,0,1,0,0,1800093,右,万波 中正,1700118,右,東 晃平,左,安
2023-04-08,日本ハム,オリックス,8,1,2,5,2,5,2,0,0,1,0,0,1,0,1,0,1251037,左,上川畑 大悟,1700118,右,東 晃平,投,犠打
2023-04-08,日本ハム,オリックス,8,1,3,5,2,5,2,0,1,0,1,0,1,1,1,0,1200080,右,谷内 亮太,1700118,右,東 晃平,,四球
2023-04-08,日本ハム,オリックス,8,1,4,5,2,5,2,0,1,1,1,0,1,1,1,1,1200100,右,伏見 寅威,1500127,右,近藤 大亮,,死球
2023-04-08,日本ハム,オリックス,8,1,5,5,2,5,2,0,1,1,1,1,2,1,1,1,2000080,左,五十幡 亮汰,1500127,右,近藤 大亮,,見三振
2023-04-08,日本ハム,オリックス,8,1,6,5,2,5,2,0,2,1,1,1,3,0,0,0,1400170,右,江越 大賀,1500127,右,近藤 大亮,,空三振
2023-04-08,日本ハム,オリックス,8,2,1,5,2,5,2,0,0,0,0,0,1,0,0,0,1700111,左,福田 周平,1600164,右,田中 正義,三,邪飛
2023-04-08,日本ハム,オリックス,8,2,2,5,2,5,2,0,1,0,0,0,2,0,0,0,2107897,左,茶野 篤政,1600164,右,田中 正義,,空三振
2023-04-08,日本ハム,オリックス,8,2,3,5,2,5,2,0,2,0,0,0,3,0,0,0,1400201,左,西野 真弘,1600164,右,田中 正義,遊,ゴロ
2023-04-08,日本ハム,オリックス,9,1,1,5,2,5,2,0,0,0,0,0,0,1,0,0,1100095,右,松本 剛,1500127,右,近藤 大亮,,四球
2023-04-08,日本ハム,オリックス,9,1,2,5,2,5,2,0,0,1,0,0,1,0,1,0,1700025,左,清宮 幸太郎,1500127,右,近藤 大亮,,空三振
2023-04-08,日本ハム,オリックス,9,1,3,5,2,6,2,1,1,0,1,0,1,0,1,0,1600134,左,石井 一成,1500127,右,近藤 大亮,左,安
2023-04-08,日本ハム,オリックス,9,1,4,6,2,6,2,0,1,0,1,0,2,0,1,0,1800093,右,万波 中正,1500127,右,近藤 大亮,,空三振
2023-04-08,日本ハム,オリックス,9,1,5,6,2,6,2,0,2,0,1,0,3,0,0,0,1251037,左,上川畑 大悟,1500127,右,近藤 大亮,遊,飛
2023-04-08,日本ハム,オリックス,9,2,1,6,2,6,2,0,0,0,0,0,1,0,0,0,1800104,右,中川 圭太,1400120,右,石川 直也,,空三振
2023-04-08,日本ハム,オリックス,9,2,2,6,2,6,2,0,1,0,0,0,2,0,0,0,1300100,左,森 友哉,1400120,右,石川 直也,,空三振
2023-04-08,日本ハム,オリックス,9,2,3,6,2,6,2,0,2,0,0,0,3,0,0,0,1800099,右,頓宮 裕真,1400120,右,石川 直也,遊,ゴロ
